time,value
2011-03-04,0.0017038227189093956
2011-03-05,5.554095801428626e-05
2011-03-06,0.0006625473834061907
2011-03-07,6.652525137452695e-05
2011-03-08,0.00017437066411797654
2011-03-09,4.9493828384361326e-05
2011-03-10,0.004647096145132719
2011-03-11,0.002041240969580382
2011-03-12,0.001770263288086957
2011-03-13,0.0007829416912529649
2011-03-14,2.580789638209703e-06
2011-03-15,0.0006030549587293627
2011-03-16,0.0005955450595221161
2011-03-17,0.0009466991023467646
2011-03-18,0.0008314343814512201
2011-03-19,0.0022261326298469294
2011-03-20,0.0009734819487613757
2011-03-21,0.0005422885301518965
2011-03-22,0.004095706542559418
2011-03-23,0.002394649547002747
2011-03-24,0.0006929285282806562
2011-03-25,0.0001684336065921511
2011-03-26,0.0010798773987258778
2011-03-27,0.0015677612260034232
2011-03-28,0.0011373586555531302
2011-03-29,7.899452244481518e-06
2011-03-30,1.2559444923883951e-05
2011-03-31,4.191708442370134e-05
2011-04-01,0.0001815162505781753
2011-04-02,0.00010257578411771366
2011-04-03,1.467584743905797e-05
2011-04-04,0.018473770058000535
2011-04-05,0.0026170261194980154
2011-04-06,0.0011155941009575784
2011-04-07,0.00034139563534622765
2011-04-08,2.5676594127305838e-05
2011-04-09,0.0004608921699888258
2011-04-10,1.5174575930930094e-06
2011-04-11,0.0024185589759082486
2011-04-12,0.012543809956334025
2011-04-13,0.005927622534549705
2011-04-14,0.005020491927089524
2011-04-15,0.0002277214334280614
2011-04-16,0.0038489398408363107
2011-04-17,0.002306240007161207
2011-04-18,0.0020855215747709738
2011-04-19,0.0009370095783861048
2011-04-20,0.0013681295964357491
2011-04-21,0.0030832736840213544
2011-04-22,0.022881501833006246
2011-04-23,0.06969791474234702
2011-04-24,0.012971393347988431
2011-04-25,0.0017842820734847136
2011-04-26,0.015350885106975779
2011-04-27,0.005194017852949323
2011-04-28,0.03355041698584167
2011-04-29,0.048770087913532816
2011-04-30,0.042120044309210514
2011-05-01,0.01518431987647825
2011-05-02,0.0011298010747593109
2011-05-03,0.002397518886607455
2011-05-04,0.00020186170954853092
2011-05-05,0.00036995177486081205
2011-05-06,0.0010729152068495126
2011-05-07,0.00275480744431182
2011-05-08,0.003068785393459119
2011-05-09,0.00013573458136036218
2011-05-10,0.15671610704952718
2011-05-11,0.0014605582344990207
2011-05-12,0.02320667407993702
2011-05-13,0.06280083173811726
2011-05-14,0.022418222312864482
2011-05-15,0.0001396473386643733
2011-05-16,0.01686176804282635
2011-05-17,0.006886685121818549
2011-05-18,0.0049707128577829345
2011-05-19,0.000346004555738847
2011-05-20,0.0416564327963982
2011-05-21,0.006368217557422658
2011-05-22,0.009622913847695872
2011-05-23,0.0026315814226247746
2011-05-24,0.002176232981704565
2011-05-25,0.021416966139936128
2011-05-26,0.0006020659141625019
2011-05-27,0.0008578920461552456
2011-05-28,0.0004519056449762722
2011-05-29,3.808375309569331e-05
2011-05-30,0.0019409581603170771
2011-05-31,4.357994473952654e-05
2011-06-01,0.009689808980083975
2011-06-02,0.011292216677818174
2011-06-03,0.08253126307095618
2011-06-04,0.0624063852296485
2011-06-05,0.010325237162436237
2011-06-06,0.011338196140137145
2011-06-07,0.05443772066567739
2011-06-08,0.04952557748815859
2011-06-09,6.855951680457731e-05
2011-06-10,0.032377318350642434
2011-06-11,0.23900767426325686
2011-06-12,0.06016948349704846
2011-06-13,0.001300485504791948
2011-06-14,0.00021520926134360334
2011-06-15,0.00011365923622645507
2011-06-16,0.006746026584785016
2011-06-17,0.022414099596661075
2011-06-18,0.00794431127962
2011-06-19,0.0013657365223292647
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,0.00460928611421201
2011-06-27,0.0005575906434199659
2011-06-28,0.0001545328177679805
2011-06-29,4.024762419970356e-05
2011-06-30,0.001641920120525011
2011-07-01,0.0023437776905822533
2011-07-02,5.9325298829110705e-06
2011-07-03,2.34713739144545e-05
2011-07-04,0.012014449701630745
2011-07-05,0.00438876955542901
2011-07-06,0.016030931601152713
2011-07-07,3.126291366585079e-05
2011-07-08,0.0011731829352870599
2011-07-09,3.3067834910372535e-05
2011-07-10,0.0002771777485985886
2011-07-11,0.00046750680476940457
2011-07-12,0.0004159073234327336
2011-07-13,1.2669071591821757e-05
2011-07-14,3.5961757775963918e-06
2011-07-15,0.00018991833496028357
2011-07-16,4.598856686642925e-05
2011-07-17,0.0011383012966574113
2011-07-18,0.0007672976510580275
2011-07-19,0.00020028531860371684
2011-07-20,0.00011344029509203707
2011-07-21,2.376746003004668e-05
2011-07-22,4.034929112117795e-05
2011-07-23,1.5111264860947696e-06
2011-07-24,0.0005045433426081683
2011-07-25,8.523215470410118e-06
2011-07-26,0.00012398442758340968
2011-07-27,1.9226152165697676e-10
2011-07-28,0.000798313341390749
2011-07-29,2.356183964852365e-06
2011-07-30,4.27415013542367e-06
2011-07-31,0.0001547105377306118
2011-08-01,0.0007188915955567228
2011-08-02,0.004073366478597888
2011-08-03,0.07510302889833671
2011-08-04,0.021927458134963648
2011-08-05,0.010281115253494686
2011-08-06,0.11185768834843045
2011-08-07,0.03979974002673509
2011-08-08,0.00797810412630002
2011-08-09,0.053675862891680685
2011-08-10,0.0006279992790334408
2011-08-11,0.0039576007823240575
2011-08-12,2.382670237978077e-06
2011-08-13,0.0032099074773350427
2011-08-14,0.005958296216903865
2011-08-15,0.0008719771486498582
2011-08-16,0.00015730536403740458
2011-08-17,6.506084964942986e-06
2011-08-18,9.347690276132161e-05
2011-08-19,0.005200778867242151
2011-08-20,0.00033206598920079624
2011-08-21,8.513392668278007e-05
2011-08-22,0.0015158949481801577
2011-08-23,1.1178864514499231e-07
2011-08-24,1.845630985513822e-05
2011-08-25,0.01687804803624697
2011-08-26,0.025904903575608026
2011-08-27,0.0031553876405644257
2011-08-28,0.0024298436583377724
2011-08-29,6.0045936794387396e-05
2011-08-30,0.0002896040525347402
2011-08-31,0.00516255409741607
2011-09-01,1.8279256948093528e-05
2011-09-02,0.002110868474688542
2011-09-03,0.0004050112551758222
2011-09-04,0.0008742736424191018
2011-09-05,0.005892113989844385
2011-09-06,0.010827493666709721
2011-09-07,0.0020414835012711767
2011-09-08,0.004911100192967278
2011-09-09,0.08529651887570401
2011-09-10,0.0025152534035114593
2011-09-11,0.044226270029696486
2011-09-12,0.0015851143331369136
2011-09-13,0.0023482327433514754
2011-09-14,0.0012949087505011148
2011-09-15,0.01950914669580722
2011-09-16,5.692101840884886e-05
2011-09-17,0.0001353613605717025
2011-09-18,0.008508937404776295
2011-09-19,0.0027823943869802192
2011-09-20,0.01154843581486899
2011-09-21,0.008773497253919302
2011-09-22,0.00048583278506027835
2011-09-23,0.0002563872692985821
2011-09-24,0.00036676353415330073
2011-09-25,0.00046743786436380326
2011-09-26,0.00838371482840633
2011-09-27,5.82236964346726e-05
2011-09-28,0.000932984898679777
2011-09-29,8.917248331639812e-06
2011-09-30,0.0054492202400170395
2011-10-01,0.0004640153409707759
2011-10-02,2.893875290844585e-05
2011-10-03,9.903881636077963e-06
2011-10-04,0.00017516451703714647
2011-10-05,0.00021253200677744252
2011-10-06,0.0010383003400970007
2011-10-07,0.010187673202822245
2011-10-08,0.0051022110349550195
2011-10-09,0.0010383913647260686
2011-10-10,8.026605802121798e-05
2011-10-11,0.0002669479029372564
2011-10-12,0.0014814672169188889
2011-10-13,0.000993237757436771
2011-10-14,0.00015973093360271214
2011-10-15,0.0014500593029070313
2011-10-16,0.0037384444351748866
2011-10-17,0.11246882160608065
2011-10-18,0.004040564476404729
2011-10-19,0.007821148642231114
2011-10-20,0.0036903040101091437
2011-10-21,0.0075558039017164505
2011-10-22,0.04210734968581005
2011-10-23,6.023892459627242e-06
2011-10-24,0.048958158415893134
2011-10-25,0.011000435717406715
2011-10-26,7.661737246432795e-05
2011-10-27,0.008479038912451692
2011-10-28,0.0018604539570380382
2011-10-29,0.013356560050897056
2011-10-30,0.008355407157214589
2011-10-31,5.566620496183531e-06
2011-11-01,0.0008550013096298848
2011-11-02,0.0006963665439946741
2011-11-03,0.000741900865481814
2011-11-04,0.000234992384562369
2011-11-05,0.0021790405278911233
2011-11-06,2.5834068081521513e-05
2011-11-07,0.0003387848099023228
2011-11-08,0.00016328646156960305
2011-11-09,0.002102867456297909
2011-11-10,0.0004738263122674159
2011-11-11,0.0050855400774273
2011-11-12,0.00019312236848879332
2011-11-13,0.0001696313116883332
2011-11-14,0.08681945321096707
2011-11-15,0.0018650301295131393
2011-11-16,0.008507458940622959
2011-11-17,0.012332409120138645
2011-11-18,0.0063094392824321315
2011-11-19,0.0020867119498844144
2011-11-20,4.436761123168579e-07
2011-11-21,0.0012083389157358287
2011-11-22,0.000342395067824175
2011-11-23,1.1429564158536697e-05
2011-11-24,0.0020731065207452532
2011-11-25,0.0005389568947158947
2011-11-26,9.618382296115307e-05
2011-11-27,5.426969364674369e-06
2011-11-28,0.0006439437519831908
2011-11-29,0.006682114017137838
2011-11-30,0.005304471411370125
2011-12-01,0.0014854644352464755
2011-12-02,3.319964896382965e-05
2011-12-03,0.010107529366117815
2011-12-04,3.172709751731575e-05
2011-12-05,0.0003745554218762669
2011-12-06,0.002605944003067633
2011-12-07,0.00017588578822094086
2011-12-08,4.5542370644479e-06
2011-12-09,0.00014727023337048834
2011-12-10,0.0014120382656700897
2011-12-11,0.003258843851734684
2011-12-12,0.0003703601961106798
2011-12-13,0.00027969035842108727
2011-12-14,0.0007232489473607645
2011-12-15,0.0002284695515714382
2011-12-16,3.501287575081056e-06
2011-12-17,2.6883435085871028e-05
2011-12-18,2.1165692338239195e-07
2011-12-19,0.009765892405002353
2011-12-20,0.01305561857940885
2011-12-21,0.0002627910045540785
2011-12-22,1.3036785586374593e-05
2011-12-23,7.926595707678583e-05
2011-12-24,1.3628568659126106e-07
2011-12-25,0.0051958796510453535
2011-12-26,0.0032536646098208174
2011-12-27,0.0005673214319768989
2011-12-28,0.0007250521969039088
2011-12-29,6.561854471971798e-05
2011-12-30,0.0010475347662432988
2011-12-31,0.008013210897020237
2012-01-01,0.013486525343082175
2012-01-02,0.0002936782745518026
2012-01-03,0.004408671575138538
2012-01-04,0.018772416510598883
2012-01-05,0.04307095207861652
2012-01-06,0.000791405976489275
2012-01-07,0.00028067581625670104
2012-01-08,0.0018710099014371435
2012-01-09,0.01461542108336754
2012-01-10,0.0014021014123385405
2012-01-11,0.0028913382875301917
2012-01-12,0.0002861868794884322
2012-01-13,0.002330009183270421
2012-01-14,0.002164213031108191
2012-01-15,0.001706735302764808
2012-01-16,0.0023190663259463006
2012-01-17,0.033027694984203895
2012-01-18,0.002734501888573187
2012-01-19,0.00463053703106653
2012-01-20,0.000840541066533638
2012-01-21,0.0025625320021857418
2012-01-22,0.0003845631440472138
2012-01-23,0.00012868953692558716
2012-01-24,0.0002520029441955305
2012-01-25,0.005902762362059058
2012-01-26,0.006296301133355644
2012-01-27,0.00014430760220127584
2012-01-28,0.004236632165798568
2012-01-29,0.002359766791701395
2012-01-30,0.0004231420340246348
2012-01-31,3.959217362210605e-05
2012-02-01,0.008564962436493503
2012-02-02,1.59877566802681e-05
2012-02-03,0.0006030377727824255
2012-02-04,9.000877743373586e-05
2012-02-05,0.0014103925740210914
2012-02-06,0.0012269827024548425
2012-02-07,0.001036257525204849
2012-02-08,5.9480146253668416e-05
2012-02-09,0.0014382644829081105
2012-02-10,0.00030103108181369763
2012-02-11,0.0031824955688267687
2012-02-12,0.0002794428558501533
2012-02-13,0.0009875517467333851
2012-02-14,0.03109953240830119
2012-02-15,0.0012892351363292761
2012-02-16,0.0002683534958507505
2012-02-17,0.0009940559026112392
2012-02-18,0.0007866191027748859
2012-02-19,0.0007614391401398124
2012-02-20,3.111092240526024e-05
2012-02-21,0.00013283062323511145
2012-02-22,0.0005692769556308312
2012-02-23,0.017246578777370656
2012-02-24,7.635705642606806e-06
2012-02-25,0.002668982653866333
2012-02-26,0.0010066872840966113
2012-02-27,2.7909563588800415e-05
2012-02-28,0.0003772003375848818
2012-02-29,1.0138933050143752e-05
2012-03-01,0.00010143311987972566
2012-03-02,0.001850557361475382
2012-03-03,0.00034391459331227075
2012-03-04,0.0018955230282439697
2012-03-05,0.0009124089580856759
2012-03-06,1.194524506952494e-06
2012-03-07,6.076009468802956e-05
2012-03-08,8.178612833315033e-06
2012-03-09,0.00016340137667255312
2012-03-10,4.0409046890581945e-05
2012-03-11,0.00010812345887091466
2012-03-12,1.4728594733572982e-05
2012-03-13,0.005556175242669644
2012-03-14,0.0003482530691696196
2012-03-15,8.587374221416763e-05
2012-03-16,5.444980853138469e-08
2012-03-17,0.000383669995320358
2012-03-18,4.225137546620178e-05
2012-03-19,0.014171522857107263
2012-03-20,0.0010242504578253232
2012-03-21,7.948818350617437e-06
2012-03-22,0.0003369627391448668
2012-03-23,6.495637862623644e-05
2012-03-24,7.205626550521435e-05
2012-03-25,0.00046951154387651136
2012-03-26,0.00030690171978997827
2012-03-27,0.0014311926148845293
2012-03-28,1.8682573799791903e-05
2012-03-29,5.264552571602727e-07
2012-03-30,0.00019458476849721007
2012-03-31,3.385245560776562e-05
2012-04-01,0.0003968943246841813
2012-04-02,0.0015067423790484497
2012-04-03,2.910851457611137e-05
2012-04-04,6.04687074504106e-05
2012-04-05,3.7365569816694605e-07
2012-04-06,3.278841861309426e-05
2012-04-07,0.002458226275913433
2012-04-08,0.0002121879529545433
2012-04-09,0.0002344079494399574
2012-04-10,5.2726774734639744e-06
2012-04-11,0.0002290740906696285
2012-04-12,8.243956695907281e-06
2012-04-13,4.570998205323419e-05
2012-04-14,1.971441002006173e-05
2012-04-15,1.1147068886624912e-06
2012-04-16,4.779970999065414e-06
2012-04-17,1.314186435699608e-05
2012-04-18,0.0009512196547687826
2012-04-19,1.6213141133613933e-06
2012-04-20,0.0020157002927986656
2012-04-21,0.00024868982831745544
2012-04-22,0.00027539917202651143
2012-04-23,0.00027029468430231736
2012-04-24,2.0380405051909228e-05
2012-04-25,0.000141802742481916
2012-04-26,0.00010064992742190337
2012-04-27,9.034761651894547e-08
2012-04-28,0.0006183060925552614
2012-04-29,0.0001904707005613137
2012-04-30,6.442962677000649e-05
2012-05-01,8.223405986086712e-05
2012-05-02,0.0001744151466477841
2012-05-03,0.0001655241174584666
2012-05-04,4.276567006640659e-05
2012-05-05,3.240571633211716e-05
2012-05-06,3.0607050335085676e-06
2012-05-07,1.5256569862520424e-05
2012-05-08,7.635973899531655e-05
2012-05-09,1.2567055753605724e-05
2012-05-10,0.0005214715429978173
2012-05-11,5.364053180165699e-05
2012-05-12,1.2017786989128815e-05
2012-05-13,1.2337895500490816e-07
2012-05-14,0.00017921086219798048
2012-05-15,1.9545018003100235e-05
2012-05-16,0.00011446886585422925
2012-05-17,1.3607959134199142e-07
2012-05-18,3.1486466930239106e-05
2012-05-19,1.2659859378296871e-06
2012-05-20,1.2921538741093793e-05
2012-05-21,1.594471998274446e-11
2012-05-22,9.962489469743371e-07
2012-05-23,6.0442844108894126e-05
2012-05-24,3.5844803150461307e-06
2012-05-25,1.2483569602405248e-05
2012-05-26,4.228564739915234e-05
2012-05-27,3.581654545685788e-05
2012-05-28,1.1078168354925987e-07
2012-05-29,5.578070484987904e-06
2012-05-30,3.93756032700261e-06
2012-05-31,7.066360431520826e-05
2012-06-01,0.00026662669151000226
2012-06-02,1.966503710824322e-05
2012-06-03,3.500878800959842e-05
2012-06-04,7.739529144784042e-05
2012-06-05,0.00098022075686136
2012-06-06,1.3746701572502482e-05
2012-06-07,0.000653332031047488
2012-06-08,3.9799910558440296e-05
2012-06-09,0.0001374232473527423
2012-06-10,0.00032385214438527697
2012-06-11,0.000546578018693429
2012-06-12,0.0006168112941956819
2012-06-13,0.0009765618113687612
2012-06-14,7.889487039639983e-05
2012-06-15,0.008096917472150739
2012-06-16,0.00014929733871562573
2012-06-17,0.0014922877839490627
2012-06-18,0.00031419840630434603
2012-06-19,0.0008257830218983198
2012-06-20,0.0009083330208057895
2012-06-21,1.0147572487750066e-05
2012-06-22,0.00026880062285157633
2012-06-23,0.0003191562054025348
2012-06-24,0.0002300170637240714
2012-06-25,2.7177715630378047e-05
2012-06-26,0.00032760898927705926
2012-06-27,0.0007855844544621606
2012-06-28,1.5089197199181822e-05
2012-06-29,0.00010759168934302436
2012-06-30,1.0537836100024946e-05
2012-07-01,6.481698764018002e-05
2012-07-02,0.0003043183252761473
2012-07-03,0.001979971447719047
2012-07-04,0.00010005965291842566
2012-07-05,0.0003760185842496141
2012-07-06,2.001388000178164e-05
2012-07-07,0.00040770771875144507
2012-07-08,3.089319054547737e-06
2012-07-09,0.0011659839785618355
2012-07-10,0.00042329524888380367
2012-07-11,8.362947841312168e-07
2012-07-12,0.0025318351873014626
2012-07-13,9.751850993602904e-05
2012-07-14,4.4600195707428446e-05
2012-07-15,3.837969037850607e-05
2012-07-16,0.011570161209030656
2012-07-17,0.0008994274197895105
2012-07-18,0.0014795933413005082
2012-07-19,0.0005758553173768802
2012-07-20,0.0015898075377632217
2012-07-21,0.001555078378911272
2012-07-22,0.0018039705020675273
2012-07-23,8.371896108562186e-06
2012-07-24,2.5717705922088885e-05
2012-07-25,0.000504440867453302
2012-07-26,0.00014549564781129318
2012-07-27,3.12129808716903e-06
2012-07-28,3.041219186399944e-05
2012-07-29,0.00011637945292592149
2012-07-30,0.001459329558030851
2012-07-31,0.000639077273604388
2012-08-01,0.0006841695191730371
2012-08-02,0.009564453201913443
2012-08-03,0.0011555109912090823
2012-08-04,1.243604458661642e-07
2012-08-05,0.0001113026475641886
2012-08-06,3.523522782848296e-05
2012-08-07,4.3388052175976774e-05
2012-08-08,0.00013762527394202038
2012-08-09,9.039005371343457e-06
2012-08-10,0.000930052456918782
2012-08-11,6.825366062343393e-05
2012-08-12,1.8696139063822058e-05
2012-08-13,0.001108218994964918
2012-08-14,0.0002797265848273247
2012-08-15,0.006017039842328478
2012-08-16,0.00044480971592753536
2012-08-17,0.01160674952717023
2012-08-18,0.0017841413984441734
2012-08-19,0.15289840274187946
2012-08-20,0.05882022158675215
2012-08-21,5.9827203214871656e-05
2012-08-22,0.00017577515130051205
2012-08-23,0.001013394774321391
2012-08-24,0.0023892600770295896
2012-08-25,9.58335621800323e-07
2012-08-26,1.3037397915948354e-05
2012-08-27,0.0010953130847416658
2012-08-28,8.905970447549692e-06
2012-08-29,3.575009363532353e-05
2012-08-30,0.00016819686866447863
2012-08-31,0.0036071726618300995
2012-09-01,9.093182582698132e-05
2012-09-02,0.00047118023916575683
2012-09-03,0.0006842115121073645
2012-09-04,0.00016291590534757246
2012-09-05,0.003828441543057637
2012-09-06,0.00014864525364511247
2012-09-07,5.79610023549256e-05
2012-09-08,8.823601648143491e-06
2012-09-09,2.9010551995542953e-06
2012-09-10,3.24483305289345e-05
2012-09-11,0.0001626724688945878
2012-09-12,1.7467780281125205e-05
2012-09-13,3.2823515498829455e-05
2012-09-14,0.0009165822678759963
2012-09-15,9.982875925675385e-07
2012-09-16,0.00020386709413598074
2012-09-17,3.23704554129321e-06
2012-09-18,0.0008454355032686677
2012-09-19,0.0003921764891720221
2012-09-20,0.00012256655827034722
2012-09-21,7.365708863881031e-06
2012-09-22,9.548026400306316e-05
2012-09-23,1.56776137031151e-05
2012-09-24,1.826007402364488e-05
2012-09-25,3.2090787480724515e-05
2012-09-26,0.0001258067921269157
2012-09-27,7.480001076959508e-09
2012-09-28,2.5779745804550948e-05
2012-09-29,3.5329095201421032e-06
2012-09-30,1.1213706344621219e-06
2012-10-01,3.231350740723184e-08
2012-10-02,0.001100223005618901
2012-10-03,0.00013235481114803307
2012-10-04,5.1952706143334934e-05
2012-10-05,7.399255186464054e-05
2012-10-06,0.0003828436693742522
2012-10-07,0.002682001794893728
2012-10-08,0.00014202447056371102
2012-10-09,6.548373783684546e-05
2012-10-10,0.0005493797883548604
2012-10-11,1.1863622853610225e-05
2012-10-12,1.074036405012287e-05
2012-10-13,7.148097875783384e-05
2012-10-14,0.000549082088873072
2012-10-15,0.0004787627065775689
2012-10-16,2.576409054128529e-05
