time,value
2011-07-23,-22.092345310000013
2011-07-24,19.512786619999986
2011-07-25,179.60353561
2011-07-26,123.09845149
2011-07-27,175.22455018000002
2011-07-28,-100.16810906
2011-07-29,81.98498675000002
2011-07-30,123.88731214999999
2011-07-31,18.93021383
2011-08-01,121.20328576
2011-08-02,-4.77055871999994
2011-08-03,-21.14471758999997
2011-08-04,-313.03084944
2011-08-05,55.87031558000001
2011-08-06,-154.20295853
2011-08-07,276.59224686000005
2011-08-08,252.46726631
2011-08-09,72.48120870999998
2011-08-10,-252.48311601
2011-08-11,130.41377555
2011-08-12,5.476240209999986
2011-08-13,23.69390118999999
2011-08-14,56.28815666999999
2011-08-15,249.88055348
2011-08-16,21.377929310000013
2011-08-17,119.09602816
2011-08-18,86.58571825999996
2011-08-19,174.77172636999998
2011-08-20,246.88871189999998
2011-08-21,147.48866823999998
2011-08-22,-169.97023177
2011-08-23,294.4251418
2011-08-24,0.22595979999999827
2011-08-25,95.66042488000001
2011-08-26,397.23849543
2011-08-27,-64.47832906
2011-08-28,41.63540653
2011-08-29,91.48247151999999
2011-08-30,444.86789827999996
2011-08-31,30.187583399999994
2011-09-01,123.04929047999997
2011-09-02,-76.53050921000005
2011-09-03,85.48290930000002
2011-09-04,103.43128209999998
2011-09-05,23.01088300999993
2011-09-06,87.40023344000008
2011-09-07,679.8053695
2011-09-08,-429.77873531
2011-09-09,377.46558797
2011-09-10,520.89461438
2011-09-11,317.90042702000005
2011-09-12,-3.7503244700000096
2011-09-13,472.1813587399997
2011-09-14,-1059.85259731
2011-09-15,329.87785549
2011-09-16,-127.51579631000004
2011-09-17,-170.3543482
2011-09-18,375.74280887999976
2011-09-19,710.2241560700004
2011-09-20,481.8090018400003
2011-09-21,1262.7536654100004
2011-09-22,31.916366710000148
2011-09-23,359.95017258999997
2011-09-24,551.2013386699996
2011-09-25,-72.64658040999984
2011-09-26,1362.0103726099996
2011-09-27,1679.758416999999
2011-09-28,704.35260303
2011-09-29,521.4080448699999
2011-09-30,-1554.8210363400003
2011-10-01,-786.4510538399998
2011-10-02,-151.80095210000002
2011-10-03,349.02886192999995
2011-10-04,1300.8986190900002
2011-10-05,2269.6539824200004
2011-10-06,1345.1630726900003
2011-10-07,-1961.0733180299999
2011-10-08,456.30066193000005
2011-10-09,-815.85759132
2011-10-10,-1309.36012794
2011-10-11,1941.4715419999998
2011-10-12,-2008.8008705500001
2011-10-13,1313.4552575299997
2011-10-14,5.013510709999991
2011-10-15,139.21888266999986
2011-10-16,-395.55708834000006
2011-10-17,2909.0923136199995
2011-10-18,-983.8649785900002
2011-10-19,-223.75686758000006
2011-10-20,896.8668379299997
2011-10-21,1069.63110973
2011-10-22,154.91589049999993
2011-10-23,2583.3820103
2011-10-24,901.3815201300004
2011-10-25,-684.2355117899997
2011-10-26,24.755347880000045
2011-10-27,-3096.76474413
2011-10-28,715.59579244
2011-10-29,3192.07029962
2011-10-30,-1377.9478066699999
2011-10-31,451.39960868000003
2011-11-01,764.8216332100001
2011-11-02,341.6843125700002
2011-11-03,1085.2579945399998
2011-11-04,809.9245843100002
2011-11-05,-154.81481338000003
2011-11-06,577.2935186499999
2011-11-07,-417.35347432000026
2011-11-08,1329.1421573199996
2011-11-09,739.0157507399999
2011-11-10,-1368.96052457
2011-11-11,-120.09403699999984
2011-11-12,666.7395552199998
2011-11-13,-1216.2451280300002
2011-11-14,7589.62581294
2011-11-15,383.4055351000002
2011-11-16,-377.0953602999998
2011-11-17,2617.60610377
2011-11-18,-1086.7064264800001
2011-11-19,-4074.7926849199994
2011-11-20,-2530.2927372800004
2011-11-21,-2645.4893692000005
2011-11-22,-2526.9909113999997
2011-11-23,-1483.0640082500004
2011-11-24,-351.2446841300007
2011-11-25,-859.8608885500003
2011-11-26,-571.5175701799999
2011-11-27,1106.90148403
2011-11-28,1420.1913041100001
2011-11-29,-3590.4434625799995
2011-11-30,-974.7183802300001
2011-12-01,-189.3133240100001
2011-12-02,816.0428634499999
2011-12-03,818.1461680700002
2011-12-04,-55.02205903000004
2011-12-05,-204.83821219999982
2011-12-06,2690.8867082100005
2011-12-07,-2726.06157542
2011-12-08,-2008.59325342
2011-12-09,33.05496681999966
2011-12-10,1547.8366903
2011-12-11,-4616.19103012
2011-12-12,-868.6489075600002
2011-12-13,633.3855921700001
2011-12-14,1015.1296334599997
2011-12-15,624.3081087400001
2011-12-16,-1028.2657447499996
2011-12-17,1955.57993946
2011-12-18,700.5703185100001
2011-12-19,-5674.884055449999
2011-12-20,2851.7726534500002
2011-12-21,1440.0834521999996
2011-12-22,1070.62772855
2011-12-23,361.64783048999993
2011-12-24,-529.94004159
2011-12-25,400.2721515600001
2011-12-26,1706.81927373
2011-12-27,-578.34433055
2011-12-28,-220.11635489000037
2011-12-29,-2979.25965932
2011-12-30,1222.97762181
2011-12-31,5512.088142319999
2012-01-01,5360.48956508
2012-01-02,-323.41911999999957
2012-01-03,-687.1236383400001
2012-01-04,-1566.7724603800002
2012-01-05,6022.9635791499995
2012-01-06,1004.2988323000009
2012-01-07,934.1022005499999
2012-01-08,2327.8159092800006
2012-01-09,4948.48117814
2012-01-10,1436.2991865899999
2012-01-11,242.70437519000006
2012-01-12,-9.46284390999972
2012-01-13,1568.4645787499999
2012-01-14,-6774.2351525799995
2012-01-15,1446.6512652899999
2012-01-16,133.51896484999997
2012-01-17,4732.915474970001
2012-01-18,-642.5742188999993
2012-01-19,-1898.26878609
2012-01-20,-1644.0362985600004
2012-01-21,806.4207307399997
2012-01-22,446.63001027999996
2012-01-23,-4031.5492962900003
2012-01-24,189.11796423999976
2012-01-25,2942.99037693
2012-01-26,5505.81452373
2012-01-27,82.28837548000047
2012-01-28,3645.6184621499997
2012-01-29,-116.11334192999993
2012-01-30,276.4138653100001
2012-01-31,-2449.29174235
2012-02-01,-1443.5317883800008
2012-02-02,585.48253217
2012-02-03,-331.08785485
2012-02-04,165.41452660000004
2012-02-05,96.23799469999994
2012-02-06,1878.5137747200001
2012-02-07,-1543.5167811299998
2012-02-08,-716.15528412
2012-02-09,79.20525954000004
2012-02-10,968.6401200099999
2012-02-11,411.5244684899999
2012-02-12,971.7376401600004
2012-02-13,-3007.28523039
2012-02-14,158022.20970516998
2012-02-15,-147570.25961479
2012-02-16,3086.20047323
2012-02-17,-177.44546175000005
2012-02-18,546.8619107600002
2012-02-19,1192.43411002
2012-02-20,-4688.972948279999
2012-02-21,7388.12913218
2012-02-22,1751.7633165199995
2012-02-23,1768.9564456399994
2012-02-24,-933.3951932099999
2012-02-25,379.23502044999987
2012-02-26,1768.8843056800001
2012-02-27,-3149.6134440200003
2012-02-28,303.3600897600004
2012-02-29,-299.4816599400001
2012-03-01,-41019.35992897
2012-03-02,2522.0434917599996
2012-03-03,-943.2751730299997
2012-03-04,4023.73480279
2012-03-05,-798.6734588199997
2012-03-06,-3315.1320930799993
2012-03-07,-642.1060546400004
2012-03-08,861.2048269000002
2012-03-09,291.2593385099999
2012-03-10,-215.51540651000005
2012-03-11,-1382.44152011
2012-03-12,-5.514315290000013
2012-03-13,6171.3648242399995
2012-03-14,1526.0192813000003
2012-03-15,29.27040252000006
2012-03-16,311.00727433999964
2012-03-17,1876.9464665899995
2012-03-18,-5286.66080152
2012-03-19,3058.9013933200004
2012-03-20,10.860991909999939
2012-03-21,1532.2319187499997
2012-03-22,1992.4481749600009
2012-03-23,3116.6861150199998
2012-03-24,1009.5017021100002
2012-03-25,813.1447390399994
2012-03-26,2117.34986761
2012-03-27,835.4392503199997
2012-03-28,-1216.9807583499996
2012-03-29,3879.167374730001
2012-03-30,2633.0574221300003
2012-03-31,1085.8704204199994
2012-04-01,1363.0307839800003
2012-04-02,1613.0665100099995
2012-04-03,911.0581850899998
2012-04-04,-29505.321314660003
2012-04-05,-232.92814791
2012-04-06,962.7881856000004
2012-04-07,721.3383763700003
2012-04-08,1346.39970366
2012-04-09,7793.452058020001
2012-04-10,-2312.2121930600006
2012-04-11,1376.1148188399993
2012-04-12,-8825.13292628
2012-04-13,-1984.00393282
2012-04-14,77.17856390999987
2012-04-15,511.7541291399998
2012-04-16,-825.6023866099986
2012-04-17,761.9392516600001
2012-04-18,7419.80831239
2012-04-19,980.5862856500007
2012-04-20,733.6078272100003
2012-04-21,1179.4199035299998
2012-04-22,1383.35030989
2012-04-23,339.2601789500004
2012-04-24,1356.8883915899987
2012-04-25,-2799.2569110199993
2012-04-26,-126.44733536000058
2012-04-27,-549.9398057600001
2012-04-28,-6604.432688139999
2012-04-29,1964.0943410099999
2012-04-30,711.1233752200001
2012-05-01,2188.4948485000004
2012-05-02,-768.8320155499969
2012-05-03,629.7026512900002
2012-05-04,-1203.8911088999994
2012-05-05,-1380.6016976299998
2012-05-06,8086.079930009999
2012-05-07,349.22808948999955
2012-05-08,-447.77053162000084
2012-05-09,6658.249565709999
2012-05-10,5228.476312919998
2012-05-11,-20894.94834461
2012-05-12,1397.8234866100001
2012-05-13,66.81383728000037
2012-05-14,1185.2060032
2012-05-15,-2460.1515512600017
2012-05-16,1014.9105897899999
2012-05-17,1797.5463551100001
2012-05-18,-3003.81043116
2012-05-19,1112.1532087199998
2012-05-20,-107.4128282100005
2012-05-21,-910.5535842600002
2012-05-22,-1443.3230591700003
2012-05-23,-1752.8520574599997
2012-05-24,1608.2486837300003
2012-05-25,361.9447469400002
2012-05-26,1274.7009804
2012-05-27,2386.9030657099993
2012-05-28,1275.4454807700004
2012-05-29,-3578.5641496299995
2012-05-30,-1168.0183134299987
2012-05-31,2879.8051274499994
2012-06-01,12246.125305729998
2012-06-02,-10995.90177154
2012-06-03,1515.28705325
2012-06-04,-3324.25621268
2012-06-05,-3513.297582970001
2012-06-06,1558.8943985600008
2012-06-07,7195.473317510001
2012-06-08,4998.371781090001
2012-06-09,3161.3660897699992
2012-06-10,-8839.61668933
2012-06-11,-4628.2152281200015
2012-06-12,10968.18357787
2012-06-13,-821.8720894500002
2012-06-14,-656.3981864599991
2012-06-15,2712.7190103599996
2012-06-16,802.3437977699996
2012-06-17,739.7821334
2012-06-18,478.27986306
2012-06-19,1042.2983409400003
2012-06-20,1507.65547385
2012-06-21,2980.5504157900004
2012-06-22,-1163.8917440799996
2012-06-23,2792.11751018
2012-06-24,-2775.4761819800005
2012-06-25,5123.993281250001
2012-06-26,-6991.11050572
2012-06-27,5498.301070130001
2012-06-28,4464.889257920001
2012-06-29,-6862.645372969999
2012-06-30,2980.35881259
2012-07-01,-1020.4268446600008
2012-07-02,-5553.239116049997
2012-07-03,-5990.6877613199995
2012-07-04,3070.8067095700007
2012-07-05,-1182.4552934099993
2012-07-06,-744.3268322399999
2012-07-07,-1136.09578392
2012-07-08,3624.167166619999
2012-07-09,-3744.407220830002
2012-07-10,829.1311772299996
2012-07-11,5067.1861653999995
2012-07-12,-7.392710440000883
2012-07-13,3740.5486351199997
2012-07-14,2319.4089995800005
2012-07-15,1181.3563098999994
2012-07-16,-2361.9860208699993
2012-07-17,125.4736223200016
2012-07-18,3854.4506271399987
2012-07-19,4397.28270233
2012-07-20,-3483.297118890001
2012-07-21,-2353.465960129999
2012-07-22,9116.04943014
2012-07-23,-8553.70502763
2012-07-24,1047.1821645399996
2012-07-25,-2261.908127210001
2012-07-26,-800.43777804
2012-07-27,-2336.94351371
2012-07-28,2896.8620239599995
2012-07-29,306.56900505999965
2012-07-30,-7156.0789300199995
2012-07-31,-3584.458742499999
2012-08-01,1441.6415744299993
2012-08-02,2197.6143051500003
2012-08-03,150.58178831999976
2012-08-04,2620.20222954
2012-08-05,146.4311292800012
2012-08-06,-1319.2418005
2012-08-07,-92.11553142000048
2012-08-08,2802.8770754999996
2012-08-09,2340.4712271900007
2012-08-10,-2867.3980833999995
2012-08-11,449.68697663999956
2012-08-12,996.2658730899998
2012-08-13,2550.4718566600004
2012-08-14,2985.9568217300002
2012-08-15,472.40824390000034
2012-08-16,183.8590528700006
2012-08-17,10371.04456024
2012-08-18,-541.5874919099988
2012-08-19,4269.4102927
2012-08-20,-5921.586037699999
2012-08-21,601.1765461899995
2012-08-22,2053.66837578
2012-08-23,1317.2613181099996
2012-08-24,162.4612695600008
2012-08-25,-252.01496975999999
2012-08-26,-765.4862456600003
2012-08-27,2487.330369629999
2012-08-28,-2175.4060923399993
2012-08-29,-1649.1774327899993
2012-08-30,4303.644899070001
2012-08-31,906.8631219399995
2012-09-01,-352.50553336999974
2012-09-02,-854.91209716
2012-09-03,649.00914035
2012-09-04,-331.61648164000053
2012-09-05,-723.06803537
2012-09-06,4648.0857656
2012-09-07,-1327.1813992500001
2012-09-08,-846.7173784099996
2012-09-09,-1999.4425506500002
2012-09-10,181.98950001000048
2012-09-11,-1019.5245245899987
2012-09-12,2862.9376515000004
2012-09-13,938.5686861900003
2012-09-14,63.62654954000027
2012-09-15,-292.90927822000003
2012-09-16,-1573.2689883699995
2012-09-17,2494.2959929400004
2012-09-18,-585.2765784499989
2012-09-19,4020.8883998700003
2012-09-20,-1858.0160275500002
2012-09-21,-6828.694300300001
2012-09-22,1512.3343016
2012-09-23,-145.41473856999983
2012-09-24,-1419.1768400500005
2012-09-25,376.3722304599996
2012-09-26,-804.3696558900001
2012-09-27,1028.2417613399994
2012-09-28,-330.48469290999947
2012-09-29,438.4012364199998
2012-09-30,628.26379068
2012-10-01,-2072.8984494899996
2012-10-02,958.0114296600004
2012-10-03,-723.0548974199992
2012-10-04,8693.787730709999
2012-10-05,1879.1030976799993
2012-10-06,-380.6046874700005
2012-10-07,10592.47225944
2012-10-08,-8514.316190500002
2012-10-09,-1572.2346739700006
2012-10-10,3047.8092036300004
2012-10-11,837.8073947199991
2012-10-12,-1667.2220229999984
2012-10-13,-502.24881543000083
2012-10-14,1746.1997611899997
2012-10-15,946.2889589199995
2012-10-16,-2028.9852126100013
2012-10-17,-8995.948639729999
2012-10-18,3935.06023258
2012-10-19,-863.3561499200005
2012-10-20,-2.4684657500001776
2012-10-21,-201.60735763000048
2012-10-22,-557.1861070100003
2012-10-23,4099.92170834
2012-10-24,-2193.0288378099995
2012-10-25,-271.2976070000004
2012-10-26,-220.80261706000056
2012-10-27,1360.5686835099996
2012-10-28,-6203.39714941
2012-10-29,-1304.109326150001
2012-10-30,-2801.9686765200004
2012-10-31,2166.6305010299993
2012-11-01,-1778.9633525999998
2012-11-02,908.9953161199992
2012-11-03,776.8932298099999
2012-11-04,840.0029403400004
2012-11-05,3684.5159967200016
2012-11-06,935.4180207599984
2012-11-07,2111.6490085900004
2012-11-08,-6125.038018270001
2012-11-09,2296.7292745999985
2012-11-10,-1277.2295592499995
2012-11-11,-1696.0931673699997
2012-11-12,-50.49646618999941
2012-11-13,-710.8631729899998
2012-11-14,1878.6277801299993
2012-11-15,-3724.36494675
2012-11-16,3141.561259709999
2012-11-17,2410.35816574
2012-11-18,1749.8761304700001
2012-11-19,-813.2435891299992
2012-11-20,704.6957906299995
2012-11-21,-187.07532753000123
2012-11-22,4190.50716822
2012-11-23,-2303.1766314999986
2012-11-24,194.59623654000006
2012-11-25,501.0181208799995
2012-11-26,-3820.765544560001
2012-11-27,652.6332221000011
2012-11-28,-2413.4401031199995
2012-11-29,-1210.2940550799995
2012-11-30,-1833.308375749999
2012-12-01,508.5371576999996
2012-12-02,1656.1786845000006
2012-12-03,749.8872042399998
2012-12-04,-3006.9821650100002
2012-12-05,-2476.86945226
2012-12-06,4010.3265193399993
2012-12-07,-1015.1638265199981
2012-12-08,522.1559548199994
2012-12-09,557.5313814199999
2012-12-10,-560.8472671500003
2012-12-11,2823.3568712300003
2012-12-12,-2003.5606785100008
2012-12-13,2696.84215004
2012-12-14,-613.7192879899994
2012-12-15,-615.8701704100004
2012-12-16,-2095.0383062200003
2012-12-17,1141.0711137299986
2012-12-18,608.0885017599994
2012-12-19,-6576.84697726
2012-12-20,1122.5377169000003
2012-12-21,617.9442885999997
2012-12-22,-136.03295887000058
2012-12-23,1252.0023138399993
2012-12-24,1984.03215302
2012-12-25,1177.3710185200002
2012-12-26,-504.09864990000005
2012-12-27,515.5476312800001
2012-12-28,-3837.4604312699994
2012-12-29,1189.1767143600005
2012-12-30,1141.65512305
2012-12-31,3635.63792982
2013-01-01,-1949.76657653
2013-01-02,-890.7833865900002
2013-01-03,158.3734311799999
2013-01-04,1108.4374353699995
2013-01-05,3801.8997830099997
2013-01-06,-5115.69422542
2013-01-07,3152.321719130001
2013-01-08,-2674.9814370999993
2013-01-09,-891.6738867699996
2013-01-10,2469.48877834
2013-01-11,983.4202223199991
2013-01-12,611.0303205500004
2013-01-13,1246.1154616699996
2013-01-14,-2853.7298389299995
2013-01-15,547.5440566999987
2013-01-16,-5684.150619240001
2013-01-17,5050.4825459
2013-01-18,8309.82060664
2013-01-19,-1071.3714039400002
2013-01-20,1271.043185730001
2013-01-21,-1352.9272520800005
2013-01-22,2753.832303090001
2013-01-23,790.1955927999988
2013-01-24,1320.2379832799998
2013-01-25,-466.46328078999977
2013-01-26,-4006.73218767
2013-01-27,287.3299897900006
2013-01-28,1489.700847279999
2013-01-29,2587.75336463
2013-01-30,1979.0179426599989
2013-01-31,6008.97761724
2013-02-01,438.71021655000004
2013-02-02,1650.4054784100008
2013-02-03,-3969.4642544099997
2013-02-04,-1928.7201898399999
2013-02-05,-456.4014698400006
2013-02-06,-8693.642949100002
2013-02-07,1370.1330812099995
2013-02-08,-1398.12558163
2013-02-09,4491.5307104799995
2013-02-10,-75.87227729999995
2013-02-11,-4952.438720189999
2013-02-12,5531.535761160001
2013-02-13,3327.9446813800005
2013-02-14,-4052.9692018900005
2013-02-15,-818.2047945100003
2013-02-16,1065.7049335700003
2013-02-17,4494.124091109999
2013-02-18,3360.9104903400003
2013-02-19,168.00232270000015
2013-02-20,-1733.670600110001
2013-02-21,21.479362539999784
2013-02-22,-5713.82153087
2013-02-23,1709.63123705
2013-02-24,-349.68501858000127
2013-02-25,-1260.3716620100004
2013-02-26,599.0971783599998
2013-02-27,-1923.4720482899993
2013-02-28,6846.793117919999
2013-03-01,5072.88918656
2013-03-02,2403.3178377500008
2013-03-03,196.10208956000042
2013-03-04,-681.4651235799993
2013-03-05,1535.9239034499988
2013-03-06,14448.1398867
2013-03-07,1409.798584439999
2013-03-08,-5832.85213531
2013-03-09,1505.6371831199995
2013-03-10,-1112.8371024799999
2013-03-11,-3448.0189079700012
2013-03-12,4965.733779000002
2013-03-13,-2178.588229680001
2013-03-14,1553.8046223799993
2013-03-15,-508.32513459000074
2013-03-16,394.4139549299998
2013-03-17,472.8576503200002
2013-03-18,-1643.92468552
2013-03-19,621.8376559700009
2013-03-20,4131.319194489999
2013-03-21,4133.550948020002
2013-03-22,3925.8837721500004
2013-03-23,4463.2086409600015
2013-03-24,629.3184164199993
2013-03-25,-2010.2116747
2013-03-26,5057.795849510001
2013-03-27,-5427.458924779998
2013-03-28,7106.640149680003
2013-03-29,2789.88709534
2013-03-30,-1589.1300053000014
2013-03-31,-650.4378669499984
2013-04-01,4275.77289824
2013-04-02,-5696.801830349999
2013-04-03,-2718.8390289599993
2013-04-04,-4487.725207929998
2013-04-05,8982.625747540002
2013-04-06,-7237.1388265800015
2013-04-07,-1126.7521354700002
2013-04-08,4229.05476105
2013-04-09,6375.68386306
2013-04-10,5980.76722234
2013-04-11,11584.653387340004
2013-04-12,-6654.425778730001
2013-04-13,2619.2889586599995
2013-04-14,5460.040595700002
2013-04-15,20112.486540859998
2013-04-16,-655.5524358500043
2013-04-17,-8397.14182914
2013-04-18,4560.7844797499965
2013-04-19,1613.9312487299976
2013-04-20,-5258.92439937
2013-04-21,-3128.5071692699985
2013-04-22,-3731.2066145299996
2013-04-23,901.7335275299993
2013-04-24,2665.328512430002
2013-04-25,-1100.6464466399993
2013-04-26,-1134.4628191699994
2013-04-27,40.548767029999
2013-04-28,4923.20330022
2013-04-29,-1323.8593437
2013-04-30,4026.91462614
2013-05-01,8895.80776987
2013-05-02,2108.5534052799994
2013-05-03,6240.24119429
2013-05-04,-1644.5596826700003
2013-05-05,-2018.472745000001
2013-05-06,-3186.5400671200005
2013-05-07,2569.7875318099996
2013-05-08,1460.6966186800018
2013-05-09,-934.0873058399993
2013-05-10,-729.9886689099985
2013-05-11,1243.742071910001
2013-05-12,-1559.9958040000001
2013-05-13,289.3049952599995
2013-05-14,2510.77052722
2013-05-15,4397.19012505
2013-05-16,6150.654170540001
2013-05-17,2684.5319017500005
2013-05-18,706.6280799199994
2013-05-19,827.2095705899992
2013-05-20,2092.5472788299994
2013-05-21,2740.8142446700003
2013-05-22,1142.5632266799985
2013-05-23,4.417437410000275
2013-05-24,-2612.02258891
2013-05-25,135.07374196
2013-05-26,559.6732893900007
2013-05-27,1137.4494467699988
2013-05-28,-198.42277883000133
2013-05-29,3099.8824611299997
2013-05-30,-89.33131460000004
2013-05-31,-4543.98850885
2013-06-01,2093.6105912000003
2013-06-02,1255.0430503200005
2013-06-03,-776.8977640899993
2013-06-04,-1428.3004750500004
2013-06-05,1038.3563557599991
2013-06-06,-5084.40585565
2013-06-07,6813.027096490001
2013-06-08,2701.9521588100015
2013-06-09,2243.84608761
2013-06-10,-1023.5741651600001
2013-06-11,-887.5184970399987
2013-06-12,-1038.528973479999
2013-06-13,758.0905319499998
2013-06-14,1536.0711442700012
2013-06-15,-2071.7695242499994
2013-06-16,3044.53006009
2013-06-17,-2619.4537906699998
2013-06-18,1773.8493274699995
2013-06-19,232.36808323999867
2013-06-20,6691.780365930001
2013-06-21,3425.529801739998
2013-06-22,-6765.964179169998
2013-06-23,-412.43455431000075
2013-06-24,179.9927378100001
2013-06-25,52.88049073000002
2013-06-26,133.50465270000132
2013-06-27,7835.68903659
2013-06-28,715.6798740100021
2013-06-29,1681.5820307400008
2013-06-30,-2804.5193701499993
2013-07-01,8394.084289940001
2013-07-02,1537.0460002699983
2013-07-03,5272.964529330002
2013-07-04,1908.3228154300014
2013-07-05,19278.53764346
2013-07-06,-10253.362585129998
2013-07-07,3827.3070525699995
2013-07-08,-143.22537370999999
2013-07-09,-4471.969716110001
2013-07-10,6865.31198889
2013-07-11,1530.703823419999
2013-07-12,1601.9975085000005
2013-07-13,2998.02763067
2013-07-14,-2752.7333314299995
2013-07-15,6386.374958929999
2013-07-16,2531.4565415899997
2013-07-17,3137.2385740499994
2013-07-18,27676.90973644
2013-07-19,3770.6253311500004
2013-07-20,-29.05009869999958
2013-07-21,-2155.183958049999
2013-07-22,-3789.844074659999
2013-07-23,4048.0538022600012
2013-07-24,-413.2455584599993
2013-07-25,-181.14503285999854
2013-07-26,-1126.6943435600006
2013-07-27,-953.84708933
2013-07-28,-1044.3981589800005
2013-07-29,-1277.577873690003
2013-07-30,1670.2120027500005
2013-07-31,7671.0016875500005
2013-08-01,2822.06539851
2013-08-02,1692.1381356800011
2013-08-03,-4518.31311621
2013-08-04,-92.3563575799999
2013-08-05,417.73449893999896
2013-08-06,597.9014280399988
2013-08-07,1369.4578144799998
2013-08-08,7379.67207599
2013-08-09,-1957.2913511800016
2013-08-10,-6366.2622777
2013-08-11,-1062.3082646700004
2013-08-12,1697.0788805499997
2013-08-13,3054.9671656499995
2013-08-14,6621.52329556
2013-08-15,8920.75731246
2013-08-16,-851.6948142500023
2013-08-17,-2999.1187626500014
2013-08-18,568.5181750299998
2013-08-19,-626.5096230500021
2013-08-20,9202.258445700001
2013-08-21,-4374.09831311
2013-08-22,4038.6378343200013
2013-08-23,-7209.530641170002
2013-08-24,1372.6872260399996
2013-08-25,2976.205690900001
2013-08-26,5256.1476530599975
2013-08-27,3664.962256480001
2013-08-28,1637.8724720999999
2013-08-29,-2930.585481
2013-08-30,2298.6198707699987
2013-08-31,3659.541861740001
2013-09-01,2929.633847000001
2013-09-02,4905.215708289999
2013-09-03,328.5132301500016
2013-09-04,-353.53197975999865
2013-09-05,12502.935286920001
2013-09-06,8019.858369289999
2013-09-07,1566.6899412599996
2013-09-08,2467.60262152
2013-09-09,3456.94384152
2013-09-10,-5790.427651149999
2013-09-11,-8328.98661459
2013-09-12,2993.575076109999
2013-09-13,-604.453777069999
2013-09-14,4806.50995145
2013-09-15,-1792.4679204100012
2013-09-16,-367.0637033900002
2013-09-17,2783.9293759600005
2013-09-18,12065.86244847
2013-09-19,3278.960510340001
2013-09-20,-349.5625410699995
2013-09-21,-524.235775189999
2013-09-22,-936.15887286
2013-09-23,2225.717056360001
2013-09-24,3147.6789620300005
2013-09-25,-2270.371912819999
2013-09-26,2183.9961151200005
2013-09-27,-6221.6155301200015
2013-09-28,1242.312780870001
2013-09-29,161.95868101999986
2013-09-30,-4700.921278940001
2013-10-01,6160.644631399999
2013-10-02,18186.466494790002
2013-10-03,-154.37618285999997
2013-10-04,3255.0830824000004
2013-10-05,-44.14901942999859
2013-10-06,-1962.7188169800002
2013-10-07,2682.811907020001
2013-10-08,-1594.219669940001
2013-10-09,3062.4227908600005
2013-10-10,-56.823654859999806
2013-10-11,72.00034176999907
2013-10-12,-131.14447517000008
2013-10-13,2452.75119526
2013-10-14,3546.328547539997
2013-10-15,7906.232777409998
2013-10-16,1174.6644377500015
2013-10-17,289.17704175999825
2013-10-18,11415.066771510003
2013-10-19,10826.374430959997
2013-10-20,7842.321931709997
2013-10-21,2606.58053277
2013-10-22,7062.822906299996
2013-10-23,-1317.9475918100034
2013-10-24,-5516.527334340004
2013-10-25,13310.75190481
2013-10-26,8419.97987376
