time,value
2011-01-01,0.0
2011-01-02,-0.00010000500033324755
2011-01-03,-0.016707113316047906
2011-01-04,0.013300978987093703
2011-01-05,-0.00011272700078879261
2011-01-06,-0.0030701218207203063
2011-01-07,0.07122750928836785
2011-01-08,0.009021681970457385
2011-01-09,0.0003096454584270436
2011-01-10,0.011053238351382388
2011-01-11,0.0
2011-01-12,-0.024142802631994087
2011-01-13,-0.0037700295690643593
2011-01-14,0.23064683203419878
2011-01-15,-0.03560219194234848
2011-01-16,0.0020445406260251042
2011-01-17,-0.10137834841699123
2011-01-18,-0.11033232052587705
2011-01-19,0.0
2011-01-20,0.21997549797570437
2011-01-21,0.07389366347697213
2011-01-22,0.04681506862093765
2011-01-23,0.005358978986523155
2011-01-24,-0.05219786251797742
2011-01-25,-0.02385942799179419
2011-01-26,0.012326471420210594
2011-01-27,0.014624149141256426
2011-01-28,0.0538063784783791
2011-01-29,-0.012414745663028137
2011-01-30,0.08331479847593914
2011-01-31,0.09584472230340713
2011-02-01,0.29809299505280357
2011-02-02,0.025019300293169344
2011-02-03,-0.04444572376745615
2011-02-04,0.15589195721988627
2011-02-05,0.11706224048479062
2011-02-06,-0.015109634835511712
2011-02-07,-0.009598963126030799
2011-02-08,0.03162628544432168
2011-02-09,0.10148069049835615
2011-02-10,-0.036479691373907136
2011-02-11,0.07321523238076416
2011-02-12,0.023101313697527208
2011-02-13,-0.02696949267166178
2011-02-14,0.01888028254915712
2011-02-15,-0.01888028254915712
2011-02-16,-0.01759422813002295
2011-02-17,0.007950925872801853
2011-02-18,-0.14566814581225354
2011-02-19,0.048921955461697246
2011-02-20,-0.0874264436119124
2011-02-21,-0.03440305862779977
2011-02-22,0.04822818222759251
2011-02-23,0.02584013279263872
2011-02-24,0.09439588916633287
2011-02-25,-0.07824698550999135
2011-02-26,0.0463041109902082
2011-02-27,-0.06798706088003063
2011-02-28,-0.039671473116314734
2011-03-01,0.06837598965299581
2011-03-02,0.02020825299874475
2011-03-03,-0.0008798598842436334
2011-03-04,-0.041277387501020404
2011-03-05,0.007452580627828609
2011-03-06,-0.025739995792660703
2011-03-07,-0.008156301329311402
2011-03-08,-0.013204948470856542
2011-03-09,-0.007035185028438223
2011-03-10,0.06816961306280621
2011-03-11,-0.045180094838107435
2011-03-12,0.042074496884537516
2011-03-13,-0.02798109524755893
2011-03-14,0.001606483625254146
2011-03-15,-0.024557177336358565
2011-03-16,-0.024403791908679195
2011-03-17,-0.030768475788487876
2011-03-18,-0.028834603889272004
2011-03-19,-0.0471819099851514
2011-03-20,-0.031200672248549
2011-03-21,0.023287089344782796
2011-03-22,0.06399770732268006
2011-03-23,0.0489351565543909
2011-03-24,0.026323535634117545
2011-03-25,0.01297819735526283
2011-03-26,-0.032861488078385584
2011-03-27,-0.03959496465465556
2011-03-28,-0.03372474841348902
2011-03-29,-0.002810596421488065
2011-03-30,-0.0035439307165750222
2011-03-31,-0.006474340462448769
2011-04-01,-0.013472796687331673
2011-04-02,0.01012797038491492
2011-04-03,-0.0038309068690139114
2011-04-04,-0.13591824770059588
2011-04-05,0.051156877538587275
2011-04-06,0.03340051048947573
2011-04-07,0.018476894634819663
2011-04-08,-0.005067207724901934
2011-04-09,-0.02146839933457606
2011-04-10,-0.0012318512869226583
2011-04-11,0.04917884683385987
2011-04-12,0.11199915158756349
2011-04-13,0.07699105489957717
2011-04-14,0.07085542976434145
2011-04-15,-0.015090441790353966
2011-04-16,0.062039824635763685
2011-04-17,0.04802332773935192
2011-04-18,0.04566751115148464
2011-04-19,0.0306106121857454
2011-04-20,-0.03698823591948863
2011-04-21,0.05552723371483001
2011-04-22,0.15126632749229502
2011-04-23,0.26400362638105374
2011-04-24,-0.11389202495341116
2011-04-25,-0.04224076317355918
2011-04-26,0.12389868888319916
2011-04-27,0.0720695348462117
2011-04-28,0.18316772910598
2011-04-29,0.22083950713930878
2011-04-30,0.2052316844671176
2011-05-01,-0.12322467235289469
2011-05-02,0.0336125136632075
2011-05-03,0.04896446555010536
2011-05-04,0.014207804529501766
2011-05-05,-0.019234130468019917
2011-05-06,0.032755384394775655
2011-05-07,0.05248625957631026
2011-05-08,0.055396618971369715
2011-05-09,-0.011650518501781892
2011-05-10,0.3958738524448504
2011-05-11,-0.03821725048324409
2011-05-12,0.15233736928257957
2011-05-13,0.25060094121554544
2011-05-14,-0.14972715956988059
2011-05-15,-0.011817247507959427
2011-05-16,0.12985287075311946
2011-05-17,-0.082986053779045
2011-05-18,-0.07050328260288974
2011-05-19,0.018601197696354044
2011-05-20,-0.20409907593224963
2011-05-21,0.07980111250742472
2011-05-22,0.09809645175894932
2011-05-23,0.05129894173006666
2011-05-24,0.0466501123439651
2011-05-25,0.14634536596672998
2011-05-26,0.024537031486357552
2011-05-27,-0.029289794232040034
2011-05-28,-0.02125807246615441
2011-05-29,0.0061712035370495855
2011-05-30,0.044056306703093906
2011-05-31,-0.006601510792199505
2011-06-01,0.09843682735685855
2011-06-02,0.10626484215307608
2011-06-03,0.28728254919322227
2011-06-04,0.24981270029693947
2011-06-05,-0.1016131741578632
2011-06-06,0.10648096609318092
2011-06-07,0.23331892479110516
2011-06-08,0.22254342831941498
2011-06-09,-0.00828006743961529
2011-06-10,-0.17993698438798633
2011-06-11,-0.4888841112812492
2011-06-12,0.24529468705426227
2011-06-13,0.03606224486623022
2011-06-14,-0.014670012315727732
2011-06-15,0.010661108583372325
2011-06-16,-0.08213419863117322
2011-06-17,-0.14971339150744356
2011-06-18,0.0891308660320318
2011-06-19,0.036955872636554865
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0
2011-06-23,0.0
2011-06-24,0.0
2011-06-25,0.0
2011-06-26,-0.06789172345884298
2011-06-27,0.023613357309369754
2011-06-28,0.012431122948791895
2011-06-29,-0.006344101528168
2011-06-30,-0.04052061352601921
2011-07-01,-0.048412577813851776
2011-07-02,-0.002435678526183427
2011-07-03,0.004844726402435384
2011-07-04,-0.1096104452213873
2011-07-05,-0.06624778906068496
2011-07-06,0.126613315260097
2011-07-07,0.0055913248578356445
2011-07-08,-0.03425175813424852
2011-07-09,0.005750463886537549
2011-07-10,0.016648656059832234
2011-07-11,-0.021621905669237496
2011-07-12,-0.0203938060065485
2011-07-13,-0.0035593639307918146
2011-07-14,0.0018963585572344677
2011-07-15,-0.013781086131371634
2011-07-16,-0.006781487068956871
2011-07-17,-0.03373872102877362
2011-07-18,0.027700138105396288
2011-07-19,0.014152219564567137
2011-07-20,-0.010650835417564064
2011-07-21,-0.004875188204576997
2011-07-22,0.006352109186811727
2011-07-23,-0.0012292788479815187
2011-07-24,0.022462042262629822
2011-07-25,0.0029194546529121013
2011-07-26,-0.011134829481559638
2011-07-27,1.386584009921421e-05
2011-07-28,-0.02825443932182603
2011-07-29,0.001534986633444202
2011-07-30,0.0020674017837429837
2011-07-31,-0.0124382690809699
2011-08-01,-0.0268121538776116
2011-08-02,-0.06382293066443978
2011-08-03,-0.2740493183686774
2011-08-04,0.1480792292489519
2011-08-05,-0.10139583449774792
2011-08-06,-0.33445132433349767
2011-08-07,0.19949872186742224
2011-08-08,-0.08932023357728092
2011-08-09,0.23168051901634001
2011-08-10,0.025059913787430332
2011-08-11,-0.0629094649661246
2011-08-12,0.0015435900485485377
2011-08-13,0.056656045373243646
2011-08-14,0.07719000075724747
2011-08-15,0.029529259195751223
2011-08-16,-0.012542143518450288
2011-08-17,-0.0025507028374436302
2011-08-18,-0.00966834539935979
2011-08-19,0.072116425779722
2011-08-20,-0.01822267788226517
2011-08-21,-0.009226804792710208
2011-08-22,-0.03893449560711115
2011-08-23,-0.0003343480897881612
2011-08-24,-0.004296080755192833
2011-08-25,-0.1299155419349316
2011-08-26,-0.16095000334143528
2011-08-27,0.05617283721305544
2011-08-28,0.049293444374863604
2011-08-29,-0.007748931332408837
2011-08-30,-0.017017756977191212
2011-08-31,-0.07185091577298142
2011-09-01,0.004275424768148017
2011-09-02,0.0459441886933325
2011-09-03,-0.02012489143264684
2011-09-04,-0.029568118682444133
2011-09-05,-0.07676010676024614
2011-09-06,-0.10405524334078375
2011-09-07,0.04518277881307409
2011-09-08,-0.07007924224024742
2011-09-09,-0.2920556776981129
2011-09-10,-0.050152302075891386
2011-09-11,0.21030042803022653
2011-09-12,0.03981349435978854
2011-09-13,-0.048458567285377674
2011-09-14,-0.0359848405651757
2011-09-15,-0.1396751470226798
2011-09-16,-0.007544601938396012
2011-09-17,-0.011634490129425634
2011-09-18,0.09224390172134034
2011-09-19,0.052748406487591826
2011-09-20,0.10746364880678949
2011-09-21,-0.0936669485673538
2011-09-22,-0.022041614846927127
2011-09-23,0.016012097592088992
2011-09-24,-0.019151071357845773
2011-09-25,-0.021620311384524582
2011-09-26,-0.09156262790247083
2011-09-27,0.007630445362799776
2011-09-28,-0.03054480150008798
2011-09-29,0.002986176205725277
2011-09-30,0.07381883391125221
2011-10-01,-0.02154101531893926
2011-10-02,-0.005379475151763957
2011-10-03,0.003147043316523934
2011-10-04,-0.013234973254115268
2011-10-05,-0.01457847751918706
2011-10-06,-0.03222266810953123
2011-10-07,-0.10093400419493048
2011-10-08,-0.0714297629490328
2011-10-09,0.03222408051017234
2011-10-10,-0.008959132660097069
2011-10-11,-0.016338540416366953
2011-10-12,0.038489832643425315
2011-10-13,-0.031515674789488024
2011-10-14,-0.012638470382238198
2011-10-15,-0.03807964420667598
2011-10-16,-0.061142819980557706
2011-10-17,-0.33536371539879006
2011-10-18,-0.06356543460407338
2011-10-19,-0.08843725822429771
2011-10-20,0.06074787247393232
2011-10-21,0.08692412727037557
2011-10-22,0.20520075459366627
2011-10-23,-0.00245436192515025
2011-10-24,-0.22126490552252776
2011-10-25,0.10488296199767966
2011-10-26,-0.008753135007774526
2011-10-27,0.09208169694598212
2011-10-28,0.04313297992300136
2011-10-29,0.11557058471296688
2011-10-30,-0.09140791627214018
2011-10-31,0.0023593686647456202
2011-11-01,-0.029240405428616834
2011-11-02,0.026388757909281635
2011-11-03,-0.02723785721164229
2011-11-04,-0.015329461326555771
2011-11-05,-0.04668019417152336
2011-11-06,-0.0050827225068383886
2011-11-07,0.018406107950958095
2011-11-08,0.012778359110997117
2011-11-09,-0.04585703278994302
2011-11-10,-0.02176755182071277
2011-11-11,0.0713129727148385
2011-11-12,-0.013896847429859527
2011-11-13,-0.013024258584976467
2011-11-14,-0.29465140965379255
2011-11-15,0.04318599459909589
2011-11-16,0.09223588748758782
2011-11-17,-0.11105138054134511
2011-11-18,-0.07943197896585563
2011-11-19,0.04568054235541008
2011-11-20,-0.0006660901683082088
2011-11-21,0.03476116965431153
2011-11-22,0.01850392033662529
2011-11-23,0.00338076384246766
2011-11-24,0.04553137951726538
2011-11-25,0.023215445175914562
2011-11-26,-0.009807335161049258
2011-11-27,0.0023295856637338686
2011-11-28,0.02537604681551464
2011-11-29,0.08174419867573379
2011-11-30,0.07283180219773588
2011-12-01,0.03854172330405681
2011-12-02,0.005761913654666273
2011-12-03,-0.10053620922890327
2011-12-04,0.005632681201463097
2011-12-05,0.01935343436902781
2011-12-06,0.05104844760683358
2011-12-07,-0.013262193944477696
2011-12-08,0.002134065852884559
2011-12-09,-0.012135494772381072
2011-12-10,0.037577097621690925
2011-12-11,0.057086284269819876
2011-12-12,-0.019244744636151445
2011-12-13,0.016723945659475437
2011-12-14,-0.02689328814705938
2011-12-15,0.015115209279776387
2011-12-16,0.0018711727806595135
2011-12-17,-0.005184923826428989
2011-12-18,0.0004600618690810965
2011-12-19,0.09882252984518436
2011-12-20,0.11426118579556599
2011-12-21,-0.01621082985396116
2011-12-22,0.0036106489148592935
2011-12-23,0.008903143100994493
2011-12-24,0.0003691689133598075
2011-12-25,0.07208245036793182
2011-12-26,-0.05704090295411546
2011-12-27,0.02381851028038695
2011-12-28,0.026926793290399598
2011-12-29,-0.008100527434662386
2011-12-30,0.03236564175546808
2011-12-31,0.08951653979584018
2012-01-01,0.1161315002188561
2012-01-02,-0.017137043926879647
2012-01-03,-0.06639782809052219
2012-01-04,0.13701246844940385
2012-01-05,0.20753542367175903
2012-01-06,-0.02813193872610409
2012-01-07,0.016753382233349212
2012-01-08,0.04325517196171047
2012-01-09,-0.12089425579144586
2012-01-10,0.03744464464163788
2012-01-11,0.05377116594914222
2012-01-12,-0.016917058830908882
2012-01-13,-0.04827016866834444
2012-01-14,0.04652110307277968
2012-01-15,0.0413126530588972
2012-01-16,-0.048156685163602164
2012-01-17,-0.1817352331943476
2012-01-18,0.05229246493112738
2012-01-19,0.0680480494288156
2012-01-20,0.028992086274251427
2012-01-21,-0.05062145792236472
2012-01-22,0.019610281590207057
2012-01-23,0.011344141083642567
2012-01-24,-0.015874600599559363
2012-01-25,-0.07682943681987431
2012-01-26,-0.07934923524115178
2012-01-27,-0.012012809921133183
2012-01-28,0.06508941669579293
2012-01-29,-0.04857743088823652
2012-01-30,0.020570416476693776
2012-01-31,0.006292231211748822
2012-02-01,0.0925470822689376
2012-02-02,0.003998469292150197
2012-02-03,-0.024556827416879923
2012-02-04,-0.00948729558060335
2012-02-05,-0.03755519370235083
2012-02-06,-0.035028312869089806
2012-02-07,0.03219095408969497
2012-02-08,-0.007712337275668668
2012-02-09,0.037924457582253046
2012-02-10,0.017350247312753142
2012-02-11,-0.05641361155631475
2012-02-12,-0.016716544375263487
2012-02-13,-0.03142533606396891
2012-02-14,-0.17635059514586615
2012-02-15,-0.03590592063057674
2012-02-16,-0.01638149858379112
2012-02-17,0.03152865208998379
2012-02-18,-0.028046730696729805
2012-02-19,0.02759418670915692
2012-02-20,-0.005577716594204141
2012-02-21,-0.011525216841131947
2012-02-22,0.0238595254695233
2012-02-23,0.13132623034782753
2012-02-24,-0.0027632780610367114
2012-02-25,-0.0516621975322995
2012-02-26,0.031728335665405005
2012-02-27,0.005282950273171272
2012-02-28,-0.0194216461090424
2012-02-29,0.0031841691302667563
2012-03-01,0.010071401088216358
2012-03-02,-0.04301810504282333
2012-03-03,-0.018544934438068816
2012-03-04,0.04353760476006885
2012-03-05,0.030206107959908968
2012-03-06,0.0010929430483572755
2012-03-07,-0.007794876181699717
2012-03-08,-0.002859827413204341
2012-03-09,-0.012782854793533138
2012-03-10,-0.006356811062992351
2012-03-11,0.010398243066543245
2012-03-12,0.003837785133846472
2012-03-13,0.07453975612161368
2012-03-14,0.0186615398391885
2012-03-15,-0.009266808631571477
2012-03-16,-0.00023334482752224162
2012-03-17,-0.01958749589203168
2012-03-18,0.0065001058042313264
2012-03-19,-0.11904420547471961
2012-03-20,0.032003913164257325
2012-03-21,-0.0028193648842633756
2012-03-22,-0.01835654485857474
2012-03-23,-0.008059552011510096
2012-03-24,-0.008488596203449328
2012-03-25,-0.021668215059771567
2012-03-26,0.0175186106695131
2012-03-27,0.03783110644541776
2012-03-28,-0.0043223342998652825
2012-03-29,0.0007255723652126456
2012-03-30,0.013949364447787937
2012-03-31,0.00581828631194492
2012-04-01,-0.01992220682264345
2012-04-02,0.03881677960687169
2012-04-03,-0.0053952307250118015
2012-04-04,-0.007776162771599537
2012-04-05,0.0006112738323917899
2012-04-06,0.005726117237107031
2012-04-07,-0.04958050298165029
2012-04-08,0.01456667267959788
2012-04-09,0.015310386978778734
2012-04-10,-0.002296231145478167
2012-04-11,0.015135193777075617
2012-04-12,-0.002871229126333752
2012-04-13,0.0067609157703105716
2012-04-14,0.004440091217538411
2012-04-15,0.0010557968027335995
2012-04-16,-0.0021863144785381206
2012-04-17,0.003625170941762068
2012-04-18,0.030841849081544748
2012-04-19,0.0012733083339715456
2012-04-20,0.044896551012284514
2012-04-21,-0.01576990260963762
2012-04-22,-0.016595155076904566
2012-04-23,-0.016440641237564835
2012-04-24,-0.004514466197891975
2012-04-25,0.011908095669833862
2012-04-26,-0.010032443741277763
2012-04-27,-0.0003005788025109979
2012-04-28,-0.024865761451346335
2012-04-29,-0.013801112294351991
2012-04-30,0.008026806760474958
2012-05-01,0.009068299722708062
2012-05-02,0.01320663267634048
2012-05-03,0.012865617647764394
2012-05-04,-0.006539546625447867
2012-05-05,-0.005692601894750515
2012-05-06,-0.0017494870772625237
2012-05-07,0.0039059659320737072
2012-05-08,-0.008738405975652341
2012-05-09,0.0035450043376004103
2012-05-10,-0.02283575142179073
2012-05-11,0.007323969675091302
2012-05-12,-0.0034666679952266577
2012-05-13,-0.0003512534056844263
2012-05-14,0.01338696613120316
2012-05-15,0.00442097477974035
2012-05-16,0.010699012377515471
2012-05-17,0.0003688896736722125
2012-05-18,0.005611280328965851
2012-05-19,-0.0011251604053776898
2012-05-20,-0.003594654189361446
2012-05-21,3.993084018993898e-06
2012-05-22,-0.0009981227113808888
2012-05-23,0.0077744996050481685
2012-05-24,-0.0018932723826872166
2012-05-25,0.0035332095327627044
2012-05-26,-0.006502741529474498
2012-05-27,0.005984692595017549
2012-05-28,0.0003328388251830905
2012-05-29,0.002361793912471599
2012-05-30,-0.0019843286842160524
2012-05-31,0.008406164661437954
2012-06-01,0.016328707588477487
2012-06-02,-0.004434527833743207
2012-06-03,-0.005916822458853943
2012-06-04,0.008797459374605854
2012-06-05,0.03130847739608811
2012-06-06,0.0037076544569987213
2012-06-07,0.025560360542204563
2012-06-08,0.0063087170295108574
2012-06-09,-0.01172276619884327
2012-06-10,-0.017995892430920923
2012-06-11,0.023379008077620167
2012-06-12,0.02483568590145402
2012-06-13,0.031249988981898236
2012-06-14,0.008882278446232128
2012-06-15,0.08998287321568887
2012-06-16,-0.012218729013920626
2012-06-17,-0.03863014087405148
2012-06-18,0.01772564262034937
2012-06-19,0.028736440661611518
2012-06-20,0.030138563681864294
2012-06-21,-0.003185525464935113
2012-06-22,-0.01639514022055244
2012-06-23,-0.017864943476052053
2012-06-24,-0.01516631345199193
2012-06-25,-0.005213225069990557
2012-06-26,0.01809997207945524
2012-06-27,0.02802827954873721
2012-06-28,-0.0038844815869278904
2012-06-29,0.010372641386986459
2012-06-30,0.003246203336210618
2012-07-01,-0.008050899803138778
2012-07-02,0.017444721989075873
2012-07-03,-0.04449687008901915
2012-07-04,0.01000298220124507
2012-07-05,0.01939119862849159
2012-07-06,0.004473687517225766
2012-07-07,0.020191773541505587
2012-07-08,-0.0017576458842860632
2012-07-09,0.03414650756024451
2012-07-10,0.020574140295132715
2012-07-11,0.0009144915440457702
2012-07-12,0.050317344795820285
2012-07-13,0.009875146071629981
2012-07-14,-0.006678337795247291
2012-07-15,0.0061951344116577545
2012-07-16,0.1075646838373574
2012-07-17,0.029990455478193567
2012-07-18,0.03846548246545867
2012-07-19,-0.02399698558937935
2012-07-20,-0.03987239067027737
2012-07-21,0.039434482105275226
2012-07-22,-0.0424731739109232
2012-07-23,0.0028934229052390847
2012-07-24,0.005071262754195338
2012-07-25,0.02245976107293446
2012-07-26,0.0120621576764397
2012-07-27,0.0017667195836263971
2012-07-28,-0.0055147250034792705
2012-07-29,-0.010787930891784647
2012-07-30,0.03820117220754948
2012-07-31,0.02527997772159596
2012-08-01,0.02615663432425963
2012-08-02,0.09779802248467728
2012-08-03,0.033992807933577396
2012-08-04,0.00035264776458410196
2012-08-05,-0.010550006993561123
2012-08-06,0.005935926871894814
2012-08-07,0.006586960769275674
2012-08-08,0.011731379882265358
2012-08-09,0.003006493866839488
2012-08-10,0.03049676141689117
2012-08-11,0.008261577368967377
2012-08-12,0.004323903220913028
2012-08-13,0.033289923324707704
2012-08-14,0.016725028694364763
2012-08-15,0.0775695806507195
2012-08-16,0.021090512462420996
2012-08-17,-0.10773462547932411
2012-08-18,-0.04223909798331604
2012-08-19,-0.39102225351235376
2012-08-20,0.24252880568450452
2012-08-21,-0.0077348046655925096
2012-08-22,-0.013258022148892046
2012-08-23,0.03183386207046501
2012-08-24,0.04888005807105378
2012-08-25,-0.0009789461792153453
2012-08-26,-0.0036107337088115976
2012-08-27,0.0330955145713383
2012-08-28,0.0029842872595562397
2012-08-29,-0.0059791382017246875
2012-08-30,-0.012969073546883703
2012-08-31,-0.060059742438925756
2012-09-01,-0.009535818047078148
2012-09-02,0.02170668650821117
2012-09-03,0.02615743703246487
2012-09-04,-0.012763851509147717
2012-09-05,0.06187440135514555
2012-09-06,0.012192015979529902
2012-09-07,-0.007613212354514065
2012-09-08,-0.0029704547880995413
2012-09-09,0.0017032484256720437
2012-09-10,0.005696343610504417
2012-09-11,0.012754311776594918
2012-09-12,0.004179447365516786
2012-09-13,0.005729181049576759
2012-09-14,0.030275109708735926
2012-09-15,-0.0009991434294271961
2012-09-16,0.014278203463180539
2012-09-17,0.0017991791298515025
2012-09-18,0.029076373626514496
2012-09-19,0.019803446396322588
2012-09-20,-0.011070978198440606
2012-09-21,-0.002713983946872389
2012-09-22,-0.009771400309221967
2012-09-23,-0.003959496647695904
2012-09-24,-0.004273180785275166
2012-09-25,0.0056648731213262415
2012-09-26,0.01121636269594184
2012-09-27,-8.648699946789407e-05
2012-09-28,0.005077375877808432
2012-09-29,0.00187960355398209
2012-09-30,-0.0010589478903431093
2012-10-01,-0.0001797595822403686
2012-10-02,0.0331696096693781
2012-10-03,0.011504556103910879
2012-10-04,-0.0072078225660274775
2012-10-05,-0.008601892342074535
2012-10-06,-0.019566391322220156
2012-10-07,-0.051788046834126966
2012-10-08,-0.01191740200562652
2012-10-09,0.008092202285956862
2012-10-10,0.023438852112568576
2012-10-11,-0.0034443610225425303
2012-10-12,-0.0032772494641273298
2012-10-13,-0.008454642438201265
2012-10-14,-0.02343250069610736
2012-10-15,0.021880646850072072
2012-10-16,-0.005075833974952815
2012-10-17,0.006005729492627676
2012-10-18,0.0005489281501889209
2012-10-19,-0.014225132813770802
2012-10-20,-0.005381951690673237
2012-10-21,-0.0031660252468324046
2012-10-22,0.00715147567494423
2012-10-23,-0.002839899749399688
2012-10-24,-0.006291591413715825
2012-10-25,-0.07871877915166214
2012-10-26,-0.05968088453936726
2012-10-27,0.031822578571624405
2012-10-28,0.023789294885496304
2012-10-29,-0.007424636289277142
2012-10-30,0.021274271177367243
2012-10-31,0.026063155231753843
2012-11-01,-0.04895699017356492
2012-11-02,-0.00785399019596733
2012-11-03,0.011353878402892814
2012-11-04,0.013627439051016044
2012-11-05,-0.005205966690212449
2012-11-06,0.011789359222758478
2012-11-07,0.007872855111225263
2012-11-08,-0.0056209366811024175
2012-11-09,-0.0070785395822388075
2012-11-10,0.004372251619654488
